Date,Open,High,Low,Close,Adj Close,Volume
2017-07-21,150.940002,151.229996,150.000000,150.440002,134.840012,4078000
2017-07-24,150.449997,151.470001,150.110001,151.000000,135.341965,3655600
2017-07-25,151.410004,153.699997,151.399994,153.169998,137.286957,4605700
2017-07-26,153.410004,153.500000,151.550003,152.089996,136.318924,3017200
2017-07-27,152.009995,152.990005,151.440002,152.520004,136.704300,3637900
2017-07-28,152.669998,153.300003,152.110001,152.889999,137.036011,2779500
2017-07-31,153.080002,158.660004,153.029999,158.509995,142.073212,6937100
2017-08-01,159.100006,159.970001,157.910004,159.720001,143.157730,4787500
2017-08-02,159.130005,161.550003,158.440002,161.279999,144.555969,5486300
2017-08-03,161.610001,162.350006,157.059998,157.910004,141.535370,5562600
2017-08-04,158.339996,158.440002,155.830002,156.440002,140.217880,3117900
2017-08-07,156.500000,157.580002,155.339996,156.949997,140.674911,2629500
2017-08-08,157.100006,159.440002,157.029999,157.750000,141.392044,2569200
2017-08-09,157.139999,157.570007,156.199997,156.860001,140.594345,2157600
2017-08-10,156.169998,157.570007,155.369995,156.639999,140.397125,2764600
2017-08-11,156.509995,157.800003,156.410004,156.649994,140.406052,1887000
2017-08-14,157.589996,158.199997,156.539993,157.910004,141.535370,2028400
2017-08-15,158.000000,158.380005,156.789993,156.880005,140.612213,1869100
2017-08-16,157.279999,159.880005,157.110001,159.759995,143.651428,3381800
2017-08-17,158.479996,159.949997,157.639999,158.570007,142.581406,2650000
2017-08-18,157.979996,158.690002,156.919998,157.080002,141.241592,2747900
2017-08-21,157.190002,158.169998,155.960007,157.070007,141.232651,1857400
2017-08-22,157.529999,159.449997,157.529999,158.699997,142.698303,2204600
2017-08-23,158.619995,159.440002,157.779999,159.369995,143.300705,1731400
2017-08-24,160.000000,160.660004,151.089996,151.330002,136.071396,10301700
2017-08-25,152.369995,152.940002,150.059998,152.449997,137.078476,5703500
2017-08-28,151.899994,153.279999,151.199997,152.550003,137.168411,3776400
2017-08-29,152.380005,153.990005,151.460007,153.559998,138.076553,2446200
2017-08-30,153.710007,154.740005,152.880005,154.440002,138.867844,2493500
2017-08-31,156.220001,157.259995,153.949997,156.740005,140.935913,4567700
2017-09-01,157.589996,158.550003,157.199997,158.240005,142.284637,2833500
2017-09-05,157.960007,159.720001,157.470001,159.139999,143.093918,3413000
2017-09-06,159.190002,159.940002,158.089996,158.860001,142.842163,2873700
2017-09-07,158.970001,159.600006,157.570007,159.279999,143.219818,2479300
2017-09-08,158.369995,158.500000,155.029999,157.309998,141.448456,3364600
2017-09-11,157.889999,158.000000,157.059998,157.360001,141.493362,2442500
2017-09-12,157.669998,160.649994,157.449997,160.039993,143.903152,2988400
2017-09-13,160.139999,163.949997,160.009995,162.990005,146.555740,4202000
2017-09-14,162.679993,162.679993,161.639999,162.369995,145.998245,2493300
2017-09-15,162.240005,162.669998,161.699997,162.300003,145.935303,3757800
2017-09-18,162.179993,163.460007,160.759995,160.910004,144.685440,2047100
2017-09-19,160.960007,161.660004,159.949997,161.559998,145.269928,1790800
2017-09-20,161.509995,163.039993,161.259995,162.850006,146.429855,2432300
2017-09-21,162.929993,162.929993,160.399994,161.479996,145.198013,1738800
2017-09-22,160.899994,162.000000,160.369995,161.289993,145.027161,1535900
2017-09-25,160.830002,162.699997,160.520004,162.330002,145.962280,1799600
2017-09-26,162.710007,164.729996,162.589996,164.070007,147.526871,2370400
2017-09-27,164.490005,165.320007,163.380005,164.419998,147.841522,2053100
2017-09-28,164.470001,164.949997,163.539993,163.899994,147.373947,1730200
2017-09-29,163.899994,165.070007,163.759995,164.289993,147.724670,1852300
2017-10-02,164.919998,166.419998,164.289993,165.889999,149.163300,2267100
2017-10-03,166.320007,167.289993,165.029999,165.080002,148.434998,2839400
2017-10-04,165.229996,165.929993,164.690002,165.210007,148.551910,1918600
2017-10-05,165.860001,167.119995,165.250000,167.070007,150.224319,4715400
2017-10-06,159.000000,159.460007,156.539993,157.089996,141.250626,18001200
2017-10-09,157.009995,157.750000,154.110001,154.610001,139.020660,7028800
2017-10-10,155.669998,157.360001,155.080002,156.869995,141.052856,5420200
2017-10-11,157.300003,158.960007,157.059998,157.869995,141.951950,3859300
2017-10-12,157.869995,157.990005,156.360001,157.220001,141.367523,3596300
2017-10-13,157.419998,160.080002,157.089996,159.850006,143.732346,3634500
2017-10-16,159.380005,159.800003,158.320007,158.809998,142.797180,2453700
2017-10-17,159.000000,159.270004,157.570007,158.380005,142.410553,2426800
2017-10-18,158.839996,158.839996,157.309998,157.550003,141.664230,3011300
2017-10-19,157.139999,158.759995,157.000000,158.460007,142.482513,2981700
2017-10-20,158.970001,161.009995,158.509995,160.770004,144.559586,3993200
2017-10-23,160.850006,162.389999,160.580002,162.039993,145.701553,2811200
2017-10-24,161.160004,162.889999,161.000000,162.289993,145.926300,3040700
2017-10-25,161.000000,163.000000,160.580002,162.179993,145.827408,3603900
2017-10-26,162.460007,163.550003,160.789993,162.460007,146.079163,3038900
2017-10-27,160.800003,162.679993,160.699997,162.380005,146.007309,3399900
2017-10-30,161.990005,162.000000,159.470001,160.229996,144.074036,2550700
2017-10-31,159.839996,161.270004,159.720001,161.080002,144.838379,2513600
2017-11-01,161.970001,163.289993,161.289993,162.690002,146.286011,2129400
2017-11-02,163.729996,165.550003,162.610001,164.949997,148.318115,3255700
2017-11-03,164.160004,167.070007,163.779999,166.440002,149.657898,3112500
2017-11-06,165.800003,166.589996,164.979996,165.050003,148.407974,1917300
2017-11-07,165.199997,166.500000,164.600006,166.279999,149.514038,1944200
2017-11-08,166.630005,169.190002,166.020004,169.050003,152.004700,3494300
2017-11-09,167.479996,169.309998,167.050003,169.110001,152.058685,2094000
2017-11-10,168.440002,171.380005,168.080002,171.360001,154.081787,2673100
2017-11-13,171.000000,173.089996,170.649994,171.460007,154.171722,4093300
2017-11-14,170.820007,171.830002,169.770004,171.440002,154.153732,1774300
2017-11-15,169.300003,170.729996,167.059998,169.000000,151.959702,2439900
2017-11-16,170.229996,171.339996,169.160004,170.979996,154.196320,2342700
2017-11-17,171.000000,172.199997,170.649994,170.979996,154.196320,2100600
2017-11-20,171.110001,172.529999,170.850006,172.279999,155.368683,1955000
2017-11-21,172.960007,174.190002,172.550003,173.419998,156.396790,2360200
2017-11-22,173.839996,174.000000,171.100006,172.479996,155.549072,1950100
2017-11-24,172.380005,173.160004,171.500000,171.619995,154.773483,789400
2017-11-27,172.250000,173.059998,171.119995,172.610001,155.666336,2346700
2017-11-28,173.320007,174.179993,172.550003,173.649994,156.604172,2728400
2017-11-29,174.000000,177.740005,173.550003,177.529999,160.103394,4683000
2017-11-30,180.429993,184.899994,180.220001,184.429993,166.326019,7716600
2017-12-01,183.259995,185.179993,181.130005,185.130005,166.957291,4034400
2017-12-04,187.220001,189.880005,186.559998,189.559998,170.952438,5774200
2017-12-05,189.669998,191.220001,186.850006,187.820007,169.383270,3182800
2017-12-06,187.619995,187.979996,185.509995,187.220001,168.842163,3569200
2017-12-07,186.509995,187.800003,185.559998,186.199997,167.922272,2240800
2017-12-08,186.789993,188.529999,185.949997,188.070007,169.608734,1772500
2017-12-11,188.210007,188.899994,187.039993,188.860001,170.321152,1964100
2017-12-12,186.960007,189.119995,186.800003,188.300003,169.816147,3365700
2017-12-13,188.529999,190.119995,187.800003,188.279999,169.798096,3062900
2017-12-14,188.580002,189.740005,186.169998,186.529999,168.219864,3743200
2017-12-15,193.410004,195.350006,192.000000,192.729996,173.811279,8452900
2017-12-18,192.630005,194.350006,191.899994,192.309998,173.432495,3492300
2017-12-19,192.910004,193.000000,187.000000,188.330002,169.843170,3959900
2017-12-20,189.039993,189.259995,185.399994,187.509995,169.103714,3894400
2017-12-21,188.000000,188.399994,186.580002,186.800003,168.463379,1908100
2017-12-22,187.270004,187.479996,185.970001,186.630005,168.310104,1078300
2017-12-26,186.190002,187.339996,186.119995,186.550003,168.237915,1120000
2017-12-27,186.850006,187.059998,185.800003,186.300003,168.012482,1175200
2017-12-28,186.570007,187.020004,186.190002,186.619995,168.301010,1017000
2017-12-29,186.460007,187.600006,185.929993,186.119995,167.850159,2028000
2018-01-02,187.229996,190.679993,186.740005,188.320007,169.834167,2509300
2018-01-03,188.820007,192.100006,188.380005,190.580002,171.872360,3364400
2018-01-04,192.000000,192.300003,187.559998,189.100006,170.537598,3525800
2018-01-05,189.429993,189.679993,186.720001,187.750000,169.320160,2819000
2018-01-08,187.320007,188.979996,187.250000,188.479996,169.978485,1961800
2018-01-09,189.009995,189.300003,186.149994,186.289993,168.003448,2241900
2018-01-10,185.750000,186.240005,183.880005,185.419998,167.218826,2609500
2018-01-11,185.429993,190.669998,185.029999,189.380005,170.790100,4678600
2018-01-12,190.100006,192.179993,190.000000,191.839996,173.008636,3499500
2018-01-16,192.350006,192.839996,190.889999,191.529999,172.729019,2006600
2018-01-17,192.529999,192.559998,191.339996,192.289993,173.414413,2585200
2018-01-18,192.229996,193.029999,191.220001,191.509995,172.711044,1908000
2018-01-19,191.710007,192.639999,191.160004,192.289993,173.414413,2353800
2018-01-22,192.500000,194.759995,192.059998,194.380005,175.299347,3009100
2018-01-23,193.610001,194.100006,192.070007,193.419998,174.433578,2316400
2018-01-24,194.429993,194.750000,191.929993,194.240005,175.173050,2799200
2018-01-25,195.000000,198.449997,194.740005,197.949997,178.518875,3558700
2018-01-26,197.750000,199.229996,195.690002,198.910004,179.384644,2756200
2018-01-29,198.369995,199.880005,197.559998,198.320007,178.852570,2031100
2018-01-30,197.589996,198.789993,196.080002,197.910004,178.482849,2285000
2018-01-31,197.440002,198.470001,194.100006,194.869995,175.741180,2682300
2018-02-01,193.410004,195.399994,192.440002,193.470001,174.478607,2096600
2018-02-02,191.250000,193.600006,190.800003,190.990005,172.242065,2386600
2018-02-05,190.660004,192.100006,182.529999,182.770004,164.828995,3407200
2018-02-06,178.910004,185.240005,176.199997,185.009995,166.849136,4067900
2018-02-07,184.600006,186.190002,183.070007,183.190002,165.207733,2594800
2018-02-08,184.509995,184.509995,178.529999,178.610001,161.077301,3013200
2018-02-09,179.779999,182.070007,175.789993,180.720001,162.980240,2777200
2018-02-12,181.839996,183.259995,180.380005,181.059998,163.286835,1596200
2018-02-13,180.220001,184.600006,180.050003,184.149994,166.073532,2123900
2018-02-14,182.710007,188.479996,182.309998,187.350006,168.959351,2191000
2018-02-15,188.089996,191.710007,186.570007,191.479996,173.146103,2072900
2018-02-16,191.449997,194.619995,191.039993,191.559998,173.218399,1969300
2018-02-20,189.869995,191.479996,187.630005,188.119995,170.107788,2202100
2018-02-21,188.529999,189.139999,185.690002,185.750000,167.964722,1747200
2018-02-22,186.350006,188.330002,185.660004,186.589996,168.724319,1360100
2018-02-23,187.830002,189.850006,185.910004,189.809998,171.636002,1561700
2018-02-26,190.100006,193.100006,189.929993,192.809998,174.348740,1852400
2018-02-27,193.449997,195.520004,190.100006,190.100006,171.898193,2170400
2018-02-28,191.600006,193.759995,190.889999,190.899994,172.621613,2179800
2018-03-01,191.309998,192.990005,187.320007,189.029999,170.930649,2447700
2018-03-02,187.479996,190.389999,187.220001,189.330002,171.201904,2275900
2018-03-05,188.449997,191.979996,187.500000,191.479996,173.146103,2155800
2018-03-06,192.139999,192.250000,190.070007,191.460007,173.127991,2458700
2018-03-07,189.210007,189.750000,184.779999,187.360001,169.420547,5157100
2018-03-08,186.190002,186.350006,183.080002,185.690002,167.910461,6061500
2018-03-09,186.500000,188.639999,184.220001,188.580002,170.523758,3288100
2018-03-12,188.270004,190.100006,187.550003,189.369995,171.238083,2394100
2018-03-13,190.050003,190.119995,186.800003,187.460007,169.510971,1964300
2018-03-14,188.779999,189.009995,183.500000,184.630005,166.951981,2866000
2018-03-15,184.820007,186.570007,184.160004,185.509995,167.747681,1811300
2018-03-16,186.179993,186.250000,184.470001,185.869995,168.073242,3569400
2018-03-19,185.630005,185.979996,182.809998,184.149994,166.517929,2493200
2018-03-20,185.100006,187.580002,184.600006,187.350006,169.411469,1852500
2018-03-21,186.830002,187.889999,186.059998,186.070007,168.254135,2048300
2018-03-22,184.899994,185.550003,182.500000,182.639999,165.152496,2489800
2018-03-23,183.279999,184.449997,180.830002,180.839996,163.524826,2351800
2018-03-26,183.029999,187.559998,182.339996,187.220001,169.293976,2036600
2018-03-27,187.440002,187.660004,182.059998,183.149994,165.613647,2495300
2018-03-28,183.610001,184.619995,181.229996,183.610001,166.029648,2168700
2018-03-29,184.740005,188.639999,184.410004,188.429993,170.388092,3016000
2018-04-02,186.910004,186.910004,181.050003,182.750000,165.251984,3599200
2018-04-03,183.529999,184.169998,181.350006,182.610001,165.125381,2287000
2018-04-04,181.130005,186.350006,180.940002,185.520004,167.756714,2111000
2018-04-05,186.699997,187.000000,184.929993,186.250000,168.416840,1933600
2018-04-06,185.339996,187.250000,183.100006,183.960007,166.346100,2259000
2018-04-09,185.199997,187.399994,183.500000,184.410004,166.753006,1946000
2018-04-10,185.750000,185.970001,182.169998,183.550003,165.975342,2526000
2018-04-11,182.250000,186.369995,182.220001,184.649994,166.970032,1697300
2018-04-12,185.500000,190.039993,185.490005,188.820007,170.740768,2841600
2018-04-13,189.809998,189.830002,187.009995,188.910004,170.822189,1744400
2018-04-16,191.839996,195.800003,191.380005,194.580002,175.949249,3026800
2018-04-17,195.660004,196.880005,194.729996,196.000000,177.233292,2160500
2018-04-18,196.300003,197.770004,196.119995,196.509995,177.694443,1663100
2018-04-19,196.160004,196.399994,193.500000,195.070007,176.392349,2427600
2018-04-20,194.429993,195.669998,192.750000,193.559998,175.026886,2252800
2018-04-23,193.809998,194.380005,192.259995,193.350006,174.837021,1618000
2018-04-24,194.539993,195.360001,191.149994,192.509995,174.077454,1598900
2018-04-25,192.229996,194.669998,191.389999,193.970001,175.397659,1311700
2018-04-26,194.119995,196.440002,193.339996,195.259995,176.564117,1445800
2018-04-27,194.949997,196.919998,194.529999,196.580002,177.757736,1563100
2018-04-30,197.100006,199.039993,196.389999,197.160004,178.282211,2165000
2018-05-01,196.490005,197.080002,193.509995,196.550003,177.730637,1413200
2018-05-02,195.479996,195.580002,192.449997,194.000000,175.424820,2498100
2018-05-03,193.919998,193.990005,190.179993,193.009995,174.529572,1815500
2018-05-04,192.839996,196.399994,191.279999,195.190002,176.500854,1704500
2018-05-07,195.779999,195.800003,192.210007,193.059998,174.574783,2361900
2018-05-08,192.990005,195.199997,192.419998,194.479996,175.858810,1908600
2018-05-09,194.149994,196.419998,193.149994,196.039993,177.269455,1999100
2018-05-10,196.050003,196.929993,194.199997,195.449997,177.251297,1874200
2018-05-11,195.330002,195.979996,194.570007,195.759995,177.532440,1296300
2018-05-14,195.960007,197.270004,195.419998,195.880005,177.641296,1440900
2018-05-15,194.759995,196.699997,193.259995,195.479996,177.278519,2319600
2018-05-16,196.070007,199.350006,195.000000,198.710007,180.207809,2163200
2018-05-17,199.059998,201.350006,197.889999,199.600006,181.014923,2391000
2018-05-18,199.500000,199.520004,197.779999,198.960007,180.434525,1624600
2018-05-21,199.600006,201.339996,199.089996,199.619995,181.033051,1202800
2018-05-22,199.720001,201.770004,198.830002,198.970001,180.443619,1563600
2018-05-23,199.089996,199.089996,196.770004,198.139999,179.690872,1635100
2018-05-24,198.289993,199.089996,196.820007,198.889999,180.371017,1176300
2018-05-25,198.889999,200.220001,197.820007,198.360001,179.890366,1331000
2018-05-29,198.100006,198.839996,196.000000,196.740005,178.421219,2298100
2018-05-30,198.160004,200.529999,197.750000,199.639999,181.051193,2390900
2018-05-31,200.220001,200.699997,197.699997,198.240005,179.781601,4822800
2018-06-01,195.449997,198.990005,195.000000,197.130005,178.774918,4056400
2018-06-04,197.320007,199.039993,197.250000,198.619995,180.126175,1870600
2018-06-05,199.220001,199.350006,196.990005,197.839996,179.418793,1868500
2018-06-06,198.009995,198.399994,196.699997,197.660004,179.255585,2066900
2018-06-07,200.500000,202.880005,199.410004,202.570007,183.708389,2735000
2018-06-08,201.509995,204.009995,201.000000,203.759995,184.787582,2052500
2018-06-11,203.759995,204.889999,203.419998,204.500000,185.458694,1684800
2018-06-12,204.250000,205.080002,203.229996,204.880005,185.803314,1384800
2018-06-13,204.919998,205.830002,203.210007,204.110001,185.105011,1665800
2018-06-14,204.869995,205.729996,204.289993,205.119995,186.020920,1685000
2018-06-15,205.399994,207.669998,204.570007,207.320007,188.016098,3879600
2018-06-18,206.000000,208.110001,205.149994,206.210007,187.009476,1975000
2018-06-19,204.899994,207.809998,204.619995,207.529999,188.206573,1940600
2018-06-20,207.759995,208.589996,206.960007,207.979996,188.614639,1527700
2018-06-21,208.169998,211.110001,208.000000,209.960007,190.410294,1825800
2018-06-22,210.369995,211.770004,210.020004,211.100006,191.444183,1738600
2018-06-25,210.009995,212.080002,209.970001,211.750000,192.033569,2398600
2018-06-26,212.380005,212.460007,209.970001,210.089996,190.528214,2276700
2018-06-27,210.500000,212.419998,209.610001,210.029999,190.473755,2211700
2018-06-28,210.000000,211.190002,208.050003,208.710007,189.276657,1826700
2018-06-29,209.660004,210.529999,208.320007,208.979996,189.521545,2164600
2018-07-02,208.419998,208.820007,206.050003,207.990005,188.623703,1876100
2018-07-03,208.529999,209.910004,206.899994,207.119995,187.834702,842100
2018-07-05,208.199997,209.289993,207.550003,209.139999,189.666626,1436700
2018-07-06,207.139999,210.389999,206.660004,209.619995,190.101929,1523200
2018-07-09,210.520004,211.789993,210.000000,210.940002,191.299057,1738300
2018-07-10,210.990005,212.699997,210.830002,211.699997,191.988251,1687800
2018-07-11,211.210007,211.779999,209.970001,210.949997,191.308075,1472800
2018-07-12,212.539993,214.169998,212.220001,214.020004,194.092270,2222000
2018-07-13,214.000000,216.639999,213.710007,216.539993,196.377594,1951200
2018-07-16,216.639999,217.130005,213.899994,214.850006,194.844986,2078200
2018-07-17,214.059998,216.160004,214.000000,215.000000,194.980972,2064800
2018-07-18,215.339996,215.880005,213.600006,214.970001,194.953781,1869500
2018-07-19,214.460007,218.199997,214.029999,217.539993,197.284470,2790800
2018-07-20,216.979996,218.940002,216.240005,218.690002,198.327423,1793900
2018-07-23,219.880005,220.460007,218.199997,218.839996,198.463440,1394300
2018-07-24,219.410004,220.679993,217.589996,218.580002,198.227661,1453900
2018-07-25,217.610001,220.820007,217.369995,220.699997,200.150269,1560200
2018-07-26,222.000000,224.619995,220.820007,221.720001,201.075241,1820000
2018-07-27,222.309998,222.500000,218.759995,219.649994,199.197983,1596800
2018-07-30,219.039993,220.119995,218.610001,219.110001,198.708298,1292700
2018-07-31,219.690002,220.070007,218.330002,218.710007,198.345566,1888500
2018-08-01,218.649994,219.100006,216.250000,217.130005,196.912689,1841300
2018-08-02,215.009995,221.399994,215.009995,221.119995,200.531174,1904800
2018-08-03,221.000000,222.619995,221.000000,222.029999,201.356415,1195700
2018-08-06,221.429993,223.270004,221.009995,222.720001,201.982193,1285500
2018-08-07,223.240005,225.479996,222.979996,223.860001,203.016052,1428100
2018-08-08,222.860001,224.880005,222.240005,224.580002,203.669037,2010700
2018-08-09,221.619995,222.350006,216.910004,218.240005,197.919281,3637100
2018-08-10,218.139999,221.720001,217.750000,220.309998,199.796555,2830800
2018-08-13,221.029999,221.580002,219.059998,219.559998,199.116364,1518900
2018-08-14,220.009995,222.559998,219.860001,222.000000,201.329208,1450600
2018-08-15,220.720001,222.110001,218.770004,221.669998,201.029984,1844100
2018-08-16,223.449997,224.259995,222.139999,223.190002,202.408432,1657700
2018-08-17,222.330002,225.880005,222.149994,225.679993,204.666550,1980900
2018-08-20,226.000000,228.220001,225.970001,227.350006,206.181076,1783700
2018-08-21,229.490005,230.100006,227.699997,228.539993,207.260254,2066700
2018-08-22,228.479996,230.229996,228.380005,229.210007,207.867889,1267900
2018-08-23,229.000000,230.350006,228.570007,229.509995,208.139938,1337900
2018-08-24,230.000000,232.059998,229.600006,231.279999,209.745148,1453200
2018-08-27,232.740005,232.860001,228.100006,230.029999,208.611511,1904100
2018-08-28,230.940002,231.830002,229.839996,230.259995,208.820084,1882100
2018-08-29,231.789993,232.000000,228.729996,230.190002,208.756638,1793600
2018-08-30,229.619995,231.160004,229.440002,230.830002,209.856644,1272000
2018-08-31,230.210007,233.520004,230.210007,233.130005,211.947678,1881300
2018-09-04,233.139999,234.910004,233.139999,234.679993,213.356842,1858400
2018-09-05,234.570007,236.169998,233.199997,235.610001,214.202377,2126000
2018-09-06,235.470001,236.770004,235.059998,236.679993,215.175125,1853200
2018-09-07,237.309998,242.949997,237.199997,241.460007,219.520844,2722400
2018-09-10,243.000000,243.800003,242.119995,243.179993,221.084549,2817300
2018-09-11,243.929993,245.160004,243.169998,244.210007,222.020950,2185700
2018-09-12,245.000000,245.119995,242.229996,242.440002,220.411804,1912000
2018-09-13,242.500000,243.990005,241.050003,241.270004,219.348068,2078200
2018-09-14,239.000000,239.000000,234.470001,235.380005,213.993286,3875300
2018-09-17,234.059998,234.589996,231.509995,232.000000,210.920364,2884600
2018-09-18,231.979996,235.470001,231.699997,234.350006,213.056870,2000200
2018-09-19,234.619995,234.740005,232.419998,233.850006,212.602295,1581400
2018-09-20,234.600006,235.000000,232.320007,233.919998,212.665939,1910100
2018-09-21,234.369995,235.839996,234.009995,234.759995,213.429596,3717800
2018-09-24,234.190002,234.850006,232.899994,233.339996,212.138596,1530400
2018-09-25,234.029999,234.660004,232.729996,232.929993,211.765900,1889700
2018-09-26,233.570007,235.660004,233.449997,233.809998,212.565872,2008500
2018-09-27,233.699997,235.669998,232.339996,234.000000,212.738693,1421400
2018-09-28,233.860001,235.470001,233.789993,234.880005,213.538712,1602800
2018-10-01,235.809998,236.529999,234.429993,234.649994,213.329605,1673100
2018-10-02,234.100006,237.570007,233.869995,236.350006,214.875168,1647600
2018-10-03,236.619995,237.309998,232.729996,233.199997,212.011353,2322300
2018-10-04,233.259995,234.000000,230.660004,231.679993,210.629440,2862800
2018-10-05,225.000000,227.059998,217.789993,218.820007,198.937912,7379000
2018-10-08,219.339996,224.500000,219.259995,223.929993,203.583633,3863500
2018-10-09,224.149994,225.149994,222.559998,224.169998,203.801788,2502800
2018-10-10,224.100006,225.000000,221.039993,221.050003,200.965302,3021400
2018-10-11,222.910004,225.320007,220.929993,221.820007,201.665375,3650900
2018-10-12,225.199997,227.619995,223.389999,226.949997,206.329208,3130500
2018-10-15,226.250000,226.940002,224.250000,224.509995,204.110901,2441900
2018-10-16,224.869995,228.259995,224.320007,227.679993,206.992920,2541800
2018-10-17,228.449997,228.880005,225.509995,228.490005,207.729309,2129300
2018-10-18,228.539993,230.649994,226.250000,228.580002,207.811127,2624600
2018-10-19,228.899994,230.630005,228.720001,229.669998,208.802109,2099800
2018-10-22,229.880005,230.250000,227.270004,229.059998,208.247498,2007300
2018-10-23,227.070007,229.259995,223.820007,228.750000,207.965683,2656700
2018-10-24,225.929993,231.089996,223.089996,223.759995,203.429092,3100200
2018-10-25,224.059998,227.589996,222.839996,226.399994,205.829224,2218900
2018-10-26,222.309998,225.000000,217.000000,218.190002,198.365189,3995400
2018-10-29,219.750000,224.889999,218.750000,222.419998,202.210831,3801400
2018-10-30,223.100006,228.210007,223.009995,227.919998,207.211105,2410500
2018-10-31,228.649994,230.559998,225.559998,228.630005,207.856583,2674600
2018-11-01,228.179993,230.800003,227.539993,229.600006,208.738480,2095000
2018-11-02,229.809998,232.229996,227.179993,230.160004,209.247543,2167200
2018-11-05,230.710007,234.889999,229.800003,234.449997,213.147781,2513900
2018-11-06,235.000000,237.490005,234.179993,236.710007,215.202454,2101300
2018-11-07,238.750000,240.880005,236.940002,240.369995,218.529892,2603600
2018-11-08,238.509995,239.800003,237.029999,238.699997,217.527481,2140600
2018-11-09,237.970001,240.259995,237.070007,237.740005,216.652649,2256700
2018-11-12,237.639999,239.199997,234.130005,234.479996,213.681717,2301400
2018-11-13,234.750000,236.419998,232.770004,234.139999,213.371887,1548100
2018-11-14,237.119995,237.119995,231.710007,233.309998,212.615540,1896500
2018-11-15,232.320007,232.649994,227.000000,229.940002,209.544479,2722300
2018-11-16,229.300003,231.119995,226.520004,231.020004,210.528641,2822400
2018-11-19,231.610001,233.500000,227.809998,228.740005,208.450943,1949500
2018-11-20,224.919998,225.000000,218.050003,219.309998,199.857330,3704800
2018-11-21,220.559998,222.029999,217.449997,218.570007,199.182983,2036500
2018-11-23,218.100006,221.179993,217.660004,220.059998,200.540817,1007500
2018-11-26,222.850006,223.479996,218.899994,219.449997,199.984894,2205600
2018-11-27,219.369995,223.119995,218.380005,223.009995,203.229126,2369800
2018-11-28,222.779999,230.460007,222.190002,230.339996,209.908936,2765600
2018-11-29,229.000000,231.589996,228.360001,231.000000,210.510452,1478700
2018-11-30,231.690002,233.389999,229.699997,231.279999,210.765610,2764000
2018-12-03,230.720001,232.199997,228.210007,232.080002,211.494675,2481500
2018-12-04,232.110001,233.300003,225.559998,226.350006,206.272858,3418600
2018-12-06,227.940002,233.860001,226.600006,233.199997,212.515289,4029800
2018-12-07,233.149994,233.809998,223.029999,224.860001,204.915024,2881900
2018-12-10,224.539993,225.199997,219.110001,222.660004,202.910187,2650000
2018-12-11,225.119995,227.250000,224.000000,226.500000,206.409592,2466800
2018-12-12,228.350006,230.449997,227.070007,227.800003,207.594269,2891400
2018-12-13,228.839996,229.619995,225.479996,226.509995,206.418701,2170200
2018-12-14,218.000000,219.000000,205.509995,207.059998,188.693924,8822300
2018-12-17,206.679993,208.000000,200.660004,202.229996,184.292343,4739400
2018-12-18,203.089996,204.669998,201.570007,202.990005,184.984940,3308500
2018-12-19,203.500000,207.000000,199.860001,201.410004,183.545044,3369600
2018-12-20,200.330002,200.699997,193.679993,197.130005,179.644669,4250900
2018-12-21,197.160004,200.699997,194.320007,194.520004,177.266205,5080200
2018-12-24,193.899994,195.330002,189.800003,189.990005,173.138046,2031700
2018-12-26,190.820007,198.779999,189.509995,198.630005,181.011673,3268800
2018-12-27,196.960007,201.130005,193.960007,201.080002,183.244308,2705900
2018-12-28,201.820007,204.949997,199.589996,202.039993,184.119171,2037800
2018-12-31,203.380005,204.389999,201.380005,203.710007,185.641052,1729400
2019-01-02,200.500000,205.100006,199.850006,204.759995,186.597885,2143100
2019-01-03,203.699997,205.940002,200.039993,200.419998,182.642868,2877700
2019-01-04,203.080002,207.929993,201.449997,206.240005,187.946640,2761600
2019-01-07,205.520004,209.119995,203.539993,207.000000,188.639206,2226600
2019-01-08,208.649994,209.080002,204.179993,208.550003,190.051788,2366500
2019-01-09,209.149994,211.220001,207.919998,209.899994,191.281982,1862900
2019-01-10,208.149994,210.899994,206.000000,210.639999,191.956360,2340700
2019-01-11,210.039993,211.250000,209.309998,210.509995,191.837891,1861100
2019-01-14,209.470001,210.649994,208.160004,209.000000,190.461807,1523100
2019-01-15,210.039993,211.339996,209.080002,211.029999,192.311783,1681900
2019-01-16,211.460007,211.460007,209.500000,210.179993,191.537155,1455000
2019-01-17,209.869995,211.649994,209.649994,211.460007,192.703613,1517100
2019-01-18,212.559998,214.160004,211.770004,213.589996,194.644684,2115400
2019-01-22,213.000000,215.559998,210.800003,212.399994,193.560196,3310800
2019-01-23,213.000000,214.850006,210.000000,212.089996,193.277756,2220200
2019-01-24,212.389999,212.389999,208.899994,210.309998,191.655624,1994400
2019-01-25,212.029999,212.320007,208.740005,209.070007,190.525620,2252300
2019-01-28,208.679993,210.789993,207.309998,210.770004,192.074814,1999400
2019-01-29,210.320007,210.539993,208.570007,210.309998,191.655624,1636500
2019-01-30,210.479996,212.169998,209.320007,211.350006,192.603409,1589800
2019-01-31,211.139999,214.880005,209.720001,214.630005,195.592438,4341100
2019-02-01,214.000000,215.000000,209.369995,210.270004,191.619186,3453700
2019-02-04,210.699997,211.190002,207.899994,211.179993,192.448486,1630300
2019-02-05,211.490005,212.520004,209.639999,211.610001,192.840317,2074500
